formatted_date,high,low,open,close,volume,adjclose,rsi,d_return,volume_change,r_lag1,r_lag2,r_lag3,r_lag4,r_lag5,v_lag1,v_lag2,v_lag3,v_lag4,v_lag5,trend,macd,macd_signal,macd_diff,stoch,momentum,ema_10,sma_10,bb_high,bb_low,bb_mid,atr,returns,close_position,price_range,atr_pct,bb_width,bb_position,ema_sma_ratio,macd_cross,rsi_overbought,rsi_oversold,volume_zscore,volatility_10d,trend_3d,trend_5d
2020-06-24,3115.010009765625,3032.1298828125,3114.39990234375,3050.330078125,5597680000,3050.330078125,49.343782123220564,-0.0258551459390645,0.1880004669079025,0.004307419569164139,0.006495095537691675,-0.005649494809462974,0.0005942198825281,-0.003600299556174,0.005368394325206083,-0.43849448581167294,0.8762040061231509,-0.0245063535396725,-0.2198771427740552,1,37.252660010613,51.041023516190364,-13.788363505577365,31.655952177750677,-5.632359353404478,3098.979726457994,3086.079052734375,3229.0695922145305,2983.954455637032,3106.5120239257812,65.93550008898355,-0.025855145939064572,0.21959661479010517,0.027170871620570063,0.021615857431891983,0.07890364971697782,0.2707936499332065,1.004180279734307,0,0,0,-0.3848799754032649,0.022776798162976186,-0.015052630832208758,-0.020107905759143563
2020-06-25,3086.25,3024.010009765625,3046.60009765625,3083.760009765625,4847690000,3083.760009765625,52.50490344425773,0.0109594472678098,-0.13398229266410366,-0.025855145939064572,0.004307419569164139,0.006495095537691675,-0.0056494948094629,0.0005942198825281,0.1880004669079025,0.005368394325206083,-0.4384944858116729,0.8762040061231509,-0.0245063535396725,0,33.40504620074353,47.513828053101,-14.108781852357474,44.154525962592544,-3.8482381564374792,3096.2125052411993,3094.2450439453123,3227.1779246574147,2991.249126123835,3109.213525390625,65.67153509936865,0.010959447267809841,0.9599937238749794,0.020183149803244656,0.021295929284827386,0.07588053911603347,0.39211357077389924,1.0006358453409294,0,0,0,-0.9172149799629252,0.012550868785755306,-0.010588279102090592,-0.00974267837386189
2020-06-26,3073.72998046875,3004.6298828125,3073.199951171875,3009.050048828125,8107850000,3009.050048828125,45.6489631796371,-0.0242269050447859,0.6725182509607668,0.010959447267809841,-0.025855145939064572,0.004307419569164139,0.0064950955376916,-0.0056494948094629,-0.13398229266410366,0.1880004669079025,0.005368394325206,-0.4384944858116729,0.8762040061231509,1,24.050080705680557,42.82107858361691,-18.770997877936352,16.843336293359087,-5.676548673345215,3080.3647858933673,3091.01904296875,3230.199126598878,2984.701923205809,3107.4505249023437,66.63286308892268,-0.024226905044785974,0.06396757986580406,0.022964090505286902,0.02214415247591203,0.07900277137982915,0.09917883090192486,0.9965531570888847,0,0,0,1.4377915709504354,0.014532597930927519,-0.039122603716040705,-0.02832008860918489
2020-06-29,3053.889892578125,2999.739990234375,3018.590087890625,3053.239990234375,4473970000,3053.239990234375,49.82251358126575,0.0146856784331186,-0.4481928008041589,-0.024226905044785974,0.010959447267809841,-0.025855145939064572,0.0043074195691641,0.0064950955376916,0.6725182509607668,-0.13398229266410366,0.1880004669079025,0.005368394325206,-0.4384944858116729,1,19.971740322233927,38.25121093134031,-18.279470609106383,33.99714359094403,1.7034706010652374,3075.4330048644597,3089.684033203125,3230.2890714184327,2984.3629793628174,3107.326025390625,65.74122303569605,0.014685678433118632,0.9879980883324159,0.017735226355257965,0.021531626483979088,0.07914396173623929,0.28007199356342066,0.9953875450736991,0,0,0,-1.1648019891010521,0.015113083266133828,0.0014182206561424993,-0.020129505713757934
2020-06-30,3111.510009765625,3047.830078125,3050.199951171875,3100.2900390625,4705850000,3100.2900390625,53.883018484393745,0.0154098757315546,0.05182868906139282,0.014685678433118632,-0.024226905044785974,0.010959447267809841,-0.0258551459390645,0.0043074195691641,-0.4481928008041589,0.6725182509607668,-0.1339822926641036,0.1880004669079025,0.005368394325206,1,20.302141463118915,34.661397037696034,-14.35925557457712,70.90643274853801,1.9392952159577357,3079.9524656277395,3087.2390380859374,3230.7148324453383,2985.884215406224,3108.299523925781,65.59398793604812,0.015409875731554612,0.8238068035740328,0.02053999169053896,0.021157371442531873,0.0787667389048191,0.467285607655562,0.9976397770404869,0,0,0,-0.9670325623864443,0.014643591660087055,0.00586864911988727,-0.009027049551367461
2020-07-01,3128.43994140625,3101.169921875,3105.919921875,3115.860107421875,4449230000,3115.860107421875,55.175723835553015,0.0050221328208643,-0.05453212490835879,0.015409875731554612,0.014685678433118632,-0.024226905044785974,0.0109594472678098,-0.0258551459390645,0.05182868906139282,-0.4481928008041589,0.6725182509607668,-0.1339822926641036,0.1880004669079025,1,21.57169605557874,32.04345684127258,-10.471760785693839,79.10681129678491,1.6066711924038313,3086.4811277721274,3087.4760498046876,3230.235524755224,2985.6625221197755,3107.9490234375,62.91941039374111,0.005022132820864389,0.5386936202778341,0.008752003809890236,0.02019327191353969,0.07869273298596888,0.5323465137140865,0.9996777555461126,0,0,0,-1.0585730318521762,0.01470677346715493,0.03511768698553763,0.0218502292085615
2020-07-02,3165.81005859375,3124.52001953125,3143.639892578125,3130.010009765625,4197720000,3130.010009765625,56.37259032483986,0.004541250844364,-0.0565288825257404,0.005022132820864389,0.015409875731554612,0.014685678433118632,-0.0242269050447859,0.0109594472678098,-0.05453212490835879,0.05182868906139282,-0.4481928008041589,0.6725182509607668,-0.1339822926641036,1,23.449297179023233,30.32462490882271,-6.875327729799476,82.11340363374664,0.16865465759455767,3094.395469952763,3088.9430419921873,3231.4873622297655,2986.1766758561716,3108.8320190429686,61.9930204493221,0.004541250844364075,0.13296161396049874,0.01319166358371442,0.01980601348107009,0.07890766849764758,0.5863313010743334,1.0017651435735304,0,0,0,-1.115716755193178,0.014772117985617776,0.024973259396783076,0.015432032785115735
2020-07-06,3182.590087890625,3155.2900390625,3155.2900390625,3179.719970703125,4759160000,3179.719970703125,60.37545889387715,0.0158817258674588,0.13374879696597208,0.004541250844364075,0.005022132820864389,0.015409875731554612,0.0146856784331186,-0.0242269050447859,-0.0565288825257404,-0.05453212490835879,0.0518286890613928,-0.4481928008041589,0.6725182509607668,0,28.618590701761605,29.98341806741049,-1.3648273656488854,98.43034418669238,2.127194263559023,3109.9090155437375,3097.1410400390623,3228.9478565972004,2987.295185394987,3108.1215209960938,61.32066742615624,0.01588172586745884,0.894867690293725,0.008585677065795078,0.019284926971911066,0.07774878477875292,0.7962866056892121,1.0041225037344472,0,0,0,-0.6739899075425995,0.01532388316577411,0.025445109532687304,0.05554066369736055
2020-07-07,3184.14990234375,3142.929931640625,3166.43994140625,3145.320068359375,4571330000,3145.320068359375,56.511377487694126,-0.0108185320281971,-0.0394670488069323,0.01588172586745884,0.004541250844364075,0.005022132820864389,0.0154098757315546,0.0146856784331186,0.13374879696597208,-0.0565288825257404,-0.0545321249083587,0.0518286890613928,-0.4481928008041589,1,29.598317454812786,29.906397944890948,-0.3080804900781615,78.943738142804,0.9623341151511082,3116.347388782944,3099.8870361328127,3211.9873098694093,2995.548749700903,3103.768029785156,59.884903374511154,-0.010818532028197159,0.057984920365574455,0.013105175246795336,0.019039367082831916,0.0697341289978486,0.691980756761535,1.0053099846727513,0,0,0,-0.7473870993840069,0.015820268773521756,0.009604444683625757,0.030036453236044758
2020-07-08,3171.800048828125,3136.530029296875,3153.070068359375,3169.93994140625,4937310000,3169.93994140625,58.55576506078398,0.0078274619154155,0.0800598512905435,-0.010818532028197159,0.01588172586745884,0.004541250844364075,0.0050221328208643,0.0154098757315546,-0.0394670488069323,0.13374879696597208,-0.0565288825257404,-0.0545321249083587,0.0518286890613928,0,31.992585353907543,30.323635426694267,1.6689499272132764,92.29436163438332,2.3307298675642674,3126.0914892599085,3103.7520263671877,3204.0553548021508,2999.756705744724,3101.9060302734374,58.126697385706784,0.007827461915415501,0.9472609471856356,0.01112639992655267,0.018336845006565728,0.06586229468703525,0.8330120460701421,1.0071975669131856,1,0,0,-0.3970865748725419,0.015940966750687163,0.012890655754677183,0.022454039419905647
2020-07-09,3179.780029296875,3115.699951171875,3176.169921875,3152.050048828125,4843650000,3152.050048828125,56.47810586365865,-0.0056436061593611,-0.018969843902853945,0.007827461915415501,-0.010818532028197159,0.01588172586745884,0.004541250844364,0.0050221328208643,0.0800598512905435,-0.0394670488069323,0.133748796965972,-0.0565288825257404,-0.0545321249083587,1,32.07673446686522,30.67425523472846,1.4024792321367592,82.59320600045278,1.0965835614260864,3130.8112273632205,3113.9240234375,3196.778693280877,3003.224382890998,3100.0015380859377,58.55193886708487,-0.005643606159361103,0.5672605077786449,0.02032965122137051,0.01857582778193349,0.06243684334083414,0.7689090758897408,1.0054231265109908,0,0,0,-0.4105803592058028,0.013145615430729465,-0.00863467627214276,0.011788300439680155
2020-07-10,3186.820068359375,3136.219970703125,3152.469970703125,3185.0400390625,4524190000,3185.0400390625,59.34294170368124,0.0104662012732443,-0.06595439389716429,-0.005643606159361103,0.007827461915415501,-0.010818532028197159,0.0158817258674588,0.004541250844364,-0.018969843902853945,0.0800598512905435,-0.0394670488069323,0.133748796965972,-0.0565288825257404,0,34.40879656019388,31.421163499821546,2.987633060372332,99.04852012319256,1.716544916934383,3140.6710113085437,3124.0520263671874,3201.671605079567,3016.625465232933,3109.14853515625,57.98395020916809,0.01046620127324438,0.9648216232717102,0.015886801118873216,0.018205093028035264,0.0595166611547155,0.9101220591158429,1.0053196889168572,0,0,0,-0.6006313096504396,0.013114838140193,0.012650057029298778,0.01771325086856046
2020-07-13,3235.320068359375,3149.429931640625,3205.080078125,3155.219970703125,4902440000,3155.219970703125,55.76939844234947,-0.0093625411277882,0.08360612617949292,0.01046620127324438,-0.005643606159361103,0.007827461915415501,-0.0108185320281971,0.0158817258674588,-0.06595439389716429,-0.018969843902853945,0.0800598512905435,-0.0394670488069323,0.133748796965972,1,33.46497882618269,31.82992656509378,1.6350522610889087,65.99878126632233,3.438640733680845,3143.3162766530127,3138.6690185546877,3203.9219036678073,3025.7661578556304,3114.844030761719,59.977249245566796,-0.009362541127788226,0.06741215328824375,0.02722160024221151,0.019008896305946668,0.05719571960993267,0.7266328248724933,1.0014806461177814,0,0,0,-0.23021137090041582,0.010154765822420704,-0.00453994601390495,-0.007531016126686607
2020-07-14,3200.949951171875,3127.659912109375,3141.110107421875,3197.52001953125,4507140000,3197.52001953125,59.49546447220179,0.0134063707826679,-0.08063331728690204,-0.009362541127788226,0.01046620127324438,-0.005643606159361103,0.0078274619154155,-0.0108185320281971,0.08360612617949292,-0.06595439389716429,-0.0189698439028539,0.0800598512905435,-0.0394670488069323,1,35.718516076979085,32.60764446747084,3.1108716095082443,83.95447988260361,3.6890033402525084,3153.171502630874,3153.097021484375,3214.475521809892,3028.3055328776077,3121.39052734375,60.92816280391917,0.013406370782667931,0.9532005756109198,0.022920900765219056,0.01905481824405655,0.059643286317861775,0.9089246211121693,1.0000236215837925,0,0,0,-0.5233452310392086,0.010023612155390946,0.014510030928124085,0.016693886684178483
2020-07-15,3238.280029296875,3200.760009765625,3225.97998046875,3226.56005859375,4686830000,3226.56005859375,61.87029260059235,0.009082050740923,0.03986785411591387,0.013406370782667931,-0.009362541127788226,0.01046620127324438,-0.0056436061593611,0.0078274619154155,-0.08063331728690204,0.08360612617949292,-0.0659543938971642,-0.0189698439028539,0.0800598512905435,0,39.39364363655477,33.96484430128763,5.4287993352671435,95.0867909852005,7.228527483294414,3166.5148764423056,3165.7240234375,3230.265080575225,3022.6979809482123,3126.4815307617187,59.48758044404102,0.009082050740923053,0.6876342056791521,0.011628489428332828,0.018436842756291167,0.0663899970572914,0.9821502444794241,1.0002498174186853,0,0,0,-0.3169417890880643,0.009454045148426786,0.013125880395802758,0.017948475509686035
2020-07-16,3220.389892578125,3198.590087890625,3208.360107421875,3215.570068359375,3972860000,3215.570068359375,60.42638327111672,-0.0034061012455366,-0.1523353738027622,0.009082050740923053,0.013406370782667931,-0.009362541127788226,0.0104662012732443,-0.0056436061593611,0.03986785411591387,-0.08063331728690204,0.0836061261794929,-0.0659543938971642,-0.0189698439028539,1,40.947392291183405,35.36135389926679,5.586038391916617,90.47960207152069,5.316649809520512,3175.434002245409,3175.69501953125,3242.1315398856864,3021.039529450251,3131.5855346679687,57.23632260540416,-0.0034061012455366413,0.7789051650406487,0.00677945254622169,0.01779974355669664,0.07060066154597514,0.8798623637512769,0.9999178078230951,0,0,0,-0.9088147391886997,0.009728487904846142,0.019082320278054343,0.020185980423510497
2020-07-17,3233.52001953125,3205.64990234375,3224.2099609375,3224.72998046875,4012850000,3224.72998046875,61.23835083833869,0.0028486121946174,0.010065796428769147,-0.0034061012455366413,0.009082050740923053,0.013406370782667931,-0.0093625411277882,0.0104662012732443,-0.1523353738027622,0.03986785411591387,-0.080633317286902,0.0836061261794929,-0.0659543938971642,1,42.42878502600024,36.77484012461348,5.653944901386758,94.31959142734325,4.013816121664524,3184.3969073769254,3185.1670166015624,3254.4567006313205,3019.6533579624297,3137.055029296875,55.13873650412529,0.002848612194617406,0.6846070289533257,0.008642620422885803,0.017098714260749725,0.07484833401900624,0.8733973723476196,0.9997582201430497,0,0,0,-0.8435696723792159,0.009717227557247897,0.008524561690003818,0.012568391344883523
2020-07-20,3258.610107421875,3215.159912109375,3224.2900390625,3251.840087890625,3979340000,3251.840087890625,63.61764614440803,0.0084069387471426,-0.008350673461504865,0.002848612194617406,-0.0034061012455366413,0.009082050740923053,0.0134063707826679,-0.0093625411277882,0.010065796428769147,-0.1523353738027622,0.0398678541159138,-0.080633317286902,0.0836061261794929,1,45.268531093758156,38.47357831844242,6.7949527753157355,96.78811149527135,4.364123413142015,3196.6593038339615,3192.3790283203125,3270.742856449716,3018.777211909659,3144.7600341796874,54.303840704723484,0.0084069387471426,0.8441889735269718,0.013361725711632865,0.016699419170987623,0.08012237557124202,0.9249787859193211,1.0013407792353841,0,0,0,-0.911749627764517,0.008869113238609772,0.007849449696223365,0.03033787121981435
2020-07-21,3277.2900390625,3247.77001953125,3268.52001953125,3257.300048828125,4556610000,3257.300048828125,64.09565516065635,0.0016790373419135,0.1450667698663597,0.0084069387471426,0.002848612194617406,-0.0034061012455366413,0.009082050740923,0.0134063707826679,-0.008350673461504865,0.010065796428769147,-0.1523353738027622,0.0398678541159138,-0.080633317286902,1,47.41307511230116,40.26147767721417,7.151597435086991,88.64979733513727,4.066761405406223,3207.6848938329,3203.5770263671875,3286.1402389682303,3017.32382353177,3151.73203125,52.53356776376109,0.0016790373419135474,0.32283275715531434,0.009062726518504588,0.01612794860045052,0.08529164686940739,0.8927141778370492,1.0012822752288772,0,0,0,-0.24145096634927216,0.007609234763392604,0.012934588283673554,0.018610537779059966
2020-07-22,3279.320068359375,3253.10009765625,3254.860107421875,3276.02001953125,4267160000,3276.02001953125,65.7568454120161,0.0057470820687397,-0.0635231016040434,0.0016790373419135474,0.0084069387471426,0.002848612194617406,-0.0034061012455366,0.009082050740923,0.1450667698663597,-0.008350673461504865,0.0100657964287691,-0.1523353738027622,0.0398678541159138,0,50.04628446938841,42.21843903564902,7.827845433739391,97.98310324864067,3.0285701167210135,3220.1094621416905,3214.1850341796876,3303.405452238853,3014.531608308022,3158.9685302734374,50.654025116572804,0.005747082068739751,0.8741398735199263,0.008003605151005361,0.015462062140818415,0.09144562257026813,0.9051993342981052,1.0018432131000552,0,0,0,-0.5432771550336357,0.007506444638716701,0.0158330581577959,0.015275569106876663
2020-07-23,3279.989990234375,3222.659912109375,3271.639892578125,3235.659912109375,4296760000,3235.659912109375,59.37816329864823,-0.012319859824193,0.006936697944300185,0.005747082068739751,0.0016790373419135474,0.0084069387471426,0.0028486121946174,-0.0034061012455366,-0.0635231016040434,0.1450667698663597,-0.0083506734615048,0.0100657964287691,-0.1523353738027622,0,48.31940249647914,43.43863172781504,4.8807707686640995,73.01718450006835,2.872198752005611,3222.936816681269,3222.5460205078125,3307.283229101466,3029.1868148438466,3168.2350219726563,51.13088604574618,-0.012319859824193036,0.2267570606031377,0.01771820267959124,0.0158023053827055,0.08777644724234471,0.7424514904874537,1.0001212693845083,0,0,0,-0.4450201940201845,0.008608485795742544,-0.004893740413539738,0.006361810528220269
